(70641, 88609)
(70641, 89570)
(70641, 90068)
(70641, 90115)
(70641, 90314)
(70641, 90398)
(70641, 90415)
(70641, 91466)
(70641, 91858)
(70641, 92935)
(70641, 94024)
(70641, 95144)
(70641, 95496)
(70641, 95871)
(70641, 97625)
(71120, 72122)
(71120, 72408)
(71120, 73001)
(71120, 73131)
(71120, 76522)
(71120, 76575)
(71120, 78106)
(71120, 79384)
(71120, 81731)
(71120, 81993)
(71120, 82221)
(71120, 84104)
(71120, 85265)
(71120, 88269)
(71120, 88609)
(71120, 89570)
(71120, 90068)
(71120, 90115)
(71120, 90314)
(71120, 90398)
(71120, 90415)
(71120, 91466)
(71120, 91858)
(71120, 92935)
(71120, 94024)
(71120, 95144)
(71120, 95496)
(71120, 95871)
(71120, 97625)
(72122, 72408)
(72122, 73001)
(72122, 73131)
(72122, 76522)
(72122, 76575)
(72122, 78106)
(72122, 79384)
(72122, 81731)
(72122, 81993)
(72122, 82221)
(72122, 84104)
(72122, 85265)
(72122, 88269)
(72122, 88609)
(72122, 89570)
(72122, 90068)
(72122, 90115)
(72122, 90314)
(72122, 90398)
(72122, 90415)
(72122, 91466)
(72122, 91858)
(72122, 92935)
(72122, 94024)
(72122, 95144)
(72122, 95496)
(72122, 95871)
(72122, 97625)
(72408, 73001)
(72408, 73131)
(72408, 76522)
(72408, 76575)
(72408, 78106)
(72408, 79384)
(72408, 81731)
(72408, 81993)
(72408, 82221)
(72408, 84104)
(72408, 85265)
(72408, 88269)
(72408, 88609)
(72408, 89570)
(72408, 90068)
(72408, 90115)
(72408, 90314)
(72408, 90398)
(72408, 90415)
(72408, 91466)
(72408, 91858)
(72408, 92935)
(72408, 94024)
(72408, 95144)
(72408, 95496)
(72408, 95871)
(72408, 97625)
(73001, 73131)
(73001, 76522)
(73001, 76575)
(73001, 78106)
(73001, 79384)
(73001, 81731)
(73001, 81993)
(73001, 82221)
(73001, 84104)
(73001, 85265)
(73001, 88269)
(73001, 88609)
(73001, 89570)
(73001, 90068)
(73001, 90115)
(73001, 90314)
(73001, 90398)
(73001, 90415)
(73001, 91466)
(73001, 91858)
(73001, 92935)
(73001, 94024)
(73001, 95144)
(73001, 95496)
(73001, 95871)
(73001, 97625)
(73131, 76522)
(73131, 76575)
(73131, 78106)
(73131, 79384)
(73131, 81731)
(73131, 81993)
(73131, 82221)
(73131, 84104)
(73131, 85265)
(73131, 88269)
(73131, 88609)
(73131, 89570)
(73131, 90068)
(73131, 90115)
(73131, 90314)
(73131, 90398)
(73131, 90415)
(73131, 91466)
(73131, 91858)
(73131, 92935)
(73131, 94024)
(73131, 95144)
(73131, 95496)
(73131, 95871)
(73131, 97625)
(76522, 76575)
(76522, 78106)
(76522, 79384)
(76522, 81731)
(76522, 81993)
(76522, 82221)
(76522, 84104)
(76522, 85265)
(76522, 88269)
(76522, 88609)
(76522, 89570)
(76522, 90068)
(76522, 90115)
(76522, 90314)
(76522, 90398)
(76522, 90415)
(76522, 91466)
(76522, 91858)
(76522, 92935)
(76522, 94024)
(76522, 95144)
(76522, 95496)
(76522, 95871)
(76522, 97625)
(76575, 78106)
(76575, 79384)
(76575, 81731)
(76575, 81993)
(76575, 82221)
(76575, 84104)
(76575, 85265)
(76575, 88269)
(76575, 88609)
(76575, 89570)
(76575, 90068)
(76575, 90115)
(76575, 90314)
(76575, 90398)
(76575, 90415)
(76575, 91466)
(76575, 91858)
(76575, 92935)
(76575, 94024)
(76575, 95144)
(76575, 95496)
(76575, 95871)
(76575, 97625)
(78106, 79384)
(78106, 81731)
(78106, 81993)
(78106, 82221)
(78106, 84104)
(78106, 85265)
(78106, 88269)
(78106, 88609)
(78106, 89570)
(78106, 90068)
(78106, 90115)
(78106, 90314)
(78106, 90398)
(78106, 90415)
(78106, 91466)
(78106, 91858)
(78106, 92935)
(78106, 94024)
(78106, 95144)
(78106, 95496)
(78106, 95871)
(78106, 97625)
(79384, 81731)
(79384, 81993)
(79384, 82221)
(79384, 84104)
(79384, 85265)
(79384, 88269)
(79384, 88609)
(79384, 89570)
(79384, 90068)
(79384, 90115)
(79384, 90314)
(79384, 90398)
(79384, 90415)
(79384, 91466)
(79384, 91858)
(79384, 92935)
(79384, 94024)
(79384, 95144)
(79384, 95496)
(79384, 95871)
(79384, 97625)
(81731, 81993)
(81731, 82221)
(81731, 84104)
(81731, 85265)
(81731, 88269)
(81731, 88609)
(81731, 89570)
(81731, 90068)
(81731, 90115)
(81731, 90314)
(81731, 90398)
(81731, 90415)
(81731, 91466)
(81731, 91858)
(81731, 92935)
(81731, 94024)
(81731, 95144)
(81731, 95496)
(81731, 95871)
(81731, 97625)
(81993, 82221)
(81993, 84104)
(81993, 85265)
(81993, 88269)
(81993, 88609)
(81993, 89570)
(81993, 90068)
(81993, 90115)
(81993, 90314)
(81993, 90398)
(81993, 90415)
(81993, 91466)
(81993, 91858)
(81993, 92935)
(81993, 94024)
(81993, 95144)
(81993, 95496)
(81993, 95871)
(81993, 97625)
(82221, 84104)
(82221, 85265)
(82221, 88269)
(82221, 88609)
(82221, 89570)
(82221, 90068)
(82221, 90115)
(82221, 90314)
(82221, 90398)
(82221, 90415)
(82221, 91466)
(82221, 91858)
(82221, 92935)
(82221, 94024)
(82221, 95144)
(82221, 95496)
(82221, 95871)
(82221, 97625)
(84104, 85265)
(84104, 88269)
(84104, 88609)
(84104, 89570)
(84104, 90068)
(84104, 90115)
(84104, 90314)
(84104, 90398)
(84104, 90415)
(84104, 91466)
(84104, 91858)
(84104, 92935)
(84104, 94024)
(84104, 95144)
(84104, 95496)
(84104, 95871)
(84104, 97625)
(85265, 88269)
(85265, 88609)
(85265, 89570)
(85265, 90068)
(85265, 90115)
(85265, 90314)
(85265, 90398)
(85265, 90415)
(85265, 91466)
(85265, 91858)
(85265, 92935)
(85265, 94024)
(85265, 95144)
(85265, 95496)
(85265, 95871)
(85265, 97625)
(88269, 88609)
(88269, 89570)
(88269, 90068)
(88269, 90115)
(88269, 90314)
(88269, 90398)
(88269, 90415)
(88269, 91466)
(88269, 91858)
(88269, 92935)
(88269, 94024)
(88269, 95144)
(88269, 95496)
(88269, 95871)
(88269, 97625)
(88609, 89570)
(88609, 90068)
(88609, 90115)
(88609, 90314)
(88609, 90398)
(88609, 90415)
(88609, 91466)
(88609, 91858)
(88609, 92935)
(88609, 94024)
(88609, 95144)
(88609, 95496)
(88609, 95871)
(88609, 97625)
(89570, 90068)
(89570, 90115)
(89570, 90314)
(89570, 90398)
(89570, 90415)
(89570, 91466)
(89570, 91858)
(89570, 92935)
(89570, 94024)
(89570, 95144)
(89570, 95496)
(89570, 95871)
(89570, 97625)
(90068, 90115)
(90068, 90314)
(90068, 90398)
(90068, 90415)
(90068, 91466)
(90068, 91858)
(90068, 92935)
(90068, 94024)
(90068, 95144)
(90068, 95496)
(90068, 95871)
(90068, 97625)
(90115, 90314)
(90115, 90398)
(90115, 90415)
(90115, 91466)
(90115, 91858)
(90115, 92935)
(90115, 94024)
(90115, 95144)
(90115, 95496)
(90115, 95871)
(90115, 97625)
(90314, 90398)
(90314, 90415)
(90314, 91466)
(90314, 91858)
(90314, 92935)
(90314, 94024)
(90314, 95144)
(90314, 95496)
(90314, 95871)
(90314, 97625)
(90398, 90415)
(90398, 91466)
(90398, 91858)
(90398, 92935)
(90398, 94024)
(90398, 95144)
(90398, 95496)
(90398, 95871)
(90398, 97625)
(90415, 91466)
(90415, 91858)
(90415, 92935)
(90415, 94024)
(90415, 95144)
(90415, 95496)
(90415, 95871)
(90415, 97625)
(91466, 91858)
(91466, 92935)
(91466, 94024)
(91466, 95144)
(91466, 95496)
(91466, 95871)
(91466, 97625)
(91858, 92935)
(91858, 94024)
(91858, 95144)
(91858, 95496)
(91858, 95871)
(91858, 97625)
(92935, 94024)
(92935, 95144)
(92935, 95496)
(92935, 95871)
(92935, 97625)
(94024, 95144)
(94024, 95496)
(94024, 95871)
(94024, 97625)
(95144, 95496)
(95144, 95871)
(95144, 97625)
(95496, 95871)
(95496, 97625)
(95871, 97625)
